1698.081,65.99
1698.592,65.92
1699.102,65.87
1699.612,65.90
1700.123,65.84
1700.633,65.85
1701.143,65.80
1701.654,65.79
1702.164,65.74
1702.674,65.93
1703.185,65.92
1703.695,65.82
1704.205,65.83
1704.715,65.79
1705.226,65.89
1705.736,65.89
1706.246,65.76
1706.757,65.77
1707.267,65.87
1707.777,65.87
1708.288,65.78
1708.797,65.71
1709.307,65.73
1709.818,65.77
1710.328,65.73
1710.838,65.77
1711.348,65.70
1711.859,65.70
1712.369,65.63
1712.879,65.68
1713.390,65.76
1713.900,65.61
1714.410,65.72
1714.921,65.69
1715.431,65.68
1715.941,65.67
1716.452,65.65
1716.962,65.64
1717.472,65.73
1717.983,65.69
1718.493,65.60
1719.003,65.57
1719.513,65.58
1720.024,65.74
1720.534,65.73
1721.043,65.64
1721.554,65.58
1722.064,65.57
1722.574,65.62
1723.085,65.56
1723.595,65.61
1724.105,65.60
1724.616,65.61
1725.126,65.56
1725.636,65.61
1726.146,65.57
1726.657,65.55
1727.167,65.57
1727.677,65.58
1728.188,65.63
1728.698,65.51
1729.208,65.53
1729.719,65.53
1730.229,65.51
1730.739,65.45
1731.250,65.54
1731.760,65.50
1732.270,65.44
1732.780,65.50
1733.291,65.39
1733.800,65.53
1734.310,65.46
1734.821,65.50
1735.331,65.48
1735.841,65.56
1736.352,65.50
1736.862,65.46
1737.372,65.50
1737.883,65.36
1738.393,65.37
1738.903,65.53
1739.413,65.33
1739.924,65.43
1740.434,65.49
1740.944,65.38
1741.455,65.34
1741.965,65.36
1742.475,65.32
1742.986,65.37
1743.496,65.39
1744.006,65.48
1744.517,65.39
1745.027,65.32
1745.537,65.28
1746.046,65.28
1746.557,65.31
1747.067,65.40
1747.577,65.35
1748.088,65.28
1748.598,65.28
1749.108,65.32
1749.619,65.25
1750.129,65.24
1750.639,65.25
1751.150,65.18
1751.660,65.40
1752.170,65.22
1752.680,65.32
1753.191,65.17
1753.701,65.15
1754.211,65.18
1754.722,65.27
1755.232,65.23
1755.742,65.34
1756.253,65.21
1756.763,65.33
1757.273,65.23
1757.784,65.25
1758.294,65.20
1758.803,65.26
1759.314,65.13
1759.824,65.30
1760.334,65.17
1760.844,65.07
1761.355,65.12
1761.865,65.27
1762.375,65.25
1762.886,65.25
1763.396,65.20
1763.906,65.25
1764.417,65.15
1764.927,65.07
1765.437,65.07
1765.948,65.12
1766.458,65.18
1766.968,65.17
1767.479,64.99
1767.989,65.21
1768.499,65.04
1769.009,65.19
1769.520,64.97
1770.030,65.11
1770.540,65.11
1771.051,65.02
1771.560,65.07
1772.070,65.16
1772.581,65.08
1773.091,64.94
1773.601,65.00
1774.111,65.05
1774.622,65.00
1775.132,65.10
1775.642,64.95
1776.153,65.11
1776.663,64.97
1777.173,64.98
1777.684,64.96
1778.194,64.91
1778.704,65.09
1779.214,65.07
1779.725,65.07
1780.235,65.07
1780.745,65.06
1781.256,64.96
1781.766,64.99
1782.276,64.95
1782.787,64.97
1783.297,64.90
1783.806,64.96
1784.317,65.03
1784.827,64.86
1785.337,64.87
1785.847,64.87
1786.358,64.83
1786.868,64.99
1787.378,64.80
1787.889,64.81
1788.399,64.98
1788.909,64.93
1789.420,64.89
1789.930,64.91
1790.440,64.84
1790.951,64.86
1791.461,64.93
1791.971,64.83
1792.481,64.94
1792.992,64.82
1793.502,64.85
1794.012,64.70
1794.523,64.84
1795.033,64.79
1795.543,64.79
1796.054,64.84
1796.563,64.88
1797.073,64.75
1797.584,64.71
1798.094,64.71
1798.604,64.67
1799.114,64.85
1799.625,64.85
1800.135,64.76
1800.645,64.84
1801.156,64.77
1801.666,64.63
1802.176,64.75
1802.687,64.69
1803.197,64.64
1803.707,64.74
1804.218,64.72
1804.728,64.79
1805.238,64.74
1805.748,64.77
1806.259,64.70
1806.769,64.67
1807.279,64.63
1807.790,64.67
1808.300,64.63
1808.809,64.74
1809.320,64.70
1809.830,64.62
1810.340,64.65
1810.850,64.57
1811.361,64.64
1811.871,64.57
1812.381,64.53
1812.892,64.67
1813.402,64.64
1813.912,64.51
1814.423,64.55
1814.933,64.57
1815.443,64.60
1815.954,64.51
1816.464,64.51
1816.974,64.64
1817.484,64.51
1817.995,64.57
1818.505,64.48
1819.015,64.55
1819.526,64.45
1820.036,64.48
1820.546,64.44
1821.057,64.47
1821.566,64.53
1822.076,64.52
1822.587,64.51
1823.097,64.49
1823.607,64.47
1824.117,64.42
1824.628,64.51
1825.138,64.41
1825.648,64.48
1826.159,64.37
1826.669,64.50
1827.179,64.54
1827.690,64.38
1828.200,64.42
1828.710,64.38
1829.220,64.51
1829.731,64.38
1830.241,64.45
1830.751,64.43
1831.262,64.39
1831.772,64.41
1832.282,64.44
1832.793,64.39
1833.303,64.38
1833.812,64.31
1834.323,64.46
1834.833,64.41
1835.343,64.29
1835.854,64.40
1836.364,64.29
1836.874,64.27
1837.384,64.25
1837.895,64.34
1838.405,64.32
1838.915,64.35
1839.426,64.23
1839.936,64.25
1840.446,64.39
1840.957,64.32
1841.467,64.32
1841.977,64.24
1842.488,64.37
1842.998,64.35
1843.508,64.22
1844.018,64.35
1844.529,64.23
1845.039,64.33
1845.549,64.20
1846.060,64.16
1846.569,64.18
1847.079,64.22
1847.590,64.17
1848.100,64.23
1848.610,64.20
1849.120,64.21
1849.631,64.13
1850.141,64.16
1850.651,64.16
1851.162,64.12
1851.672,64.25
1852.182,64.11
1852.693,64.14
1853.203,64.16
1853.713,64.13
1854.224,64.14
1854.734,64.08
1855.244,64.19
1855.754,64.21
1856.265,64.07
1856.775,64.07
1857.285,64.07
1857.796,64.07
1858.306,64.11
1858.816,64.02
1859.326,64.17
1859.836,64.08
1860.346,64.16
1860.857,64.09
1861.367,64.01
1861.877,63.95
1862.387,63.98
1862.898,64.04
1863.408,64.07
1863.918,64.04
1864.429,64.12
1864.939,64.05
1865.449,64.02
1865.960,63.97
1866.470,64.10
1866.980,64.04
1867.490,64.09
1868.001,63.93
1868.511,63.91
1869.021,63.89
1869.532,63.96
1870.042,63.94
1870.552,64.05
1871.063,63.92
1871.572,63.89
1872.082,63.87
1872.592,63.92
1873.103,63.95
1873.613,63.86
1874.123,63.87
1874.634,63.95
1875.144,63.96
1875.654,63.89
1876.165,63.88
1876.675,63.80
1877.185,63.83
1877.695,63.93
1878.206,63.84
1878.716,63.92
1879.226,63.89
1879.737,63.95
1880.247,63.86
1880.757,63.82
1881.268,63.83
1881.778,63.77
1882.288,63.77
1882.799,63.80
1883.309,63.79
1883.819,63.91
1884.328,63.72
1884.839,63.82
1885.349,63.77
1885.859,63.72
1886.370,63.73
1886.880,63.75
1887.390,63.77
1887.901,63.86
1888.411,63.77
1888.921,63.71
1889.432,63.85
1889.942,63.72
1890.452,63.69
1890.962,63.66
1891.473,63.62
1891.983,63.82
1892.493,63.74
1893.004,63.72
1893.514,63.64
1894.024,63.72
1894.535,63.69
1895.045,63.68
1895.555,63.74
1896.066,63.77
1896.576,63.65
1897.085,63.68
1897.595,63.60
1898.106,63.69
1898.616,63.60
1899.126,63.74
1899.637,63.69
1900.147,63.72
1900.657,63.63
1901.168,63.55
1901.678,63.64
1902.188,63.53
1902.699,63.61
1903.209,63.58
1903.719,63.61
1904.229,63.69
1904.740,63.61
1905.250,63.58
1905.760,63.67
1906.271,63.54
1906.781,63.56
1907.291,63.66
1907.802,63.65
1908.312,63.64
1908.822,63.42
1909.332,63.54
1909.842,63.60
1910.352,63.55
1910.862,63.51
1911.373,63.47
1911.883,63.45
1912.393,63.60
1912.904,63.39
1913.414,63.59
1913.924,63.57
1914.435,63.52
1914.945,63.53
1915.455,63.48
1915.966,63.42
1916.476,63.56
1916.986,63.47
1917.496,63.44
1918.007,63.48
1918.517,63.46
1919.027,63.38
1919.538,63.52
1920.048,63.37
1920.558,63.51
1921.069,63.34
1921.579,63.42
1922.088,63.35
1922.599,63.45
1923.109,63.42
1923.619,63.38
1924.129,63.31
1924.640,63.47
1925.150,63.28
1925.660,63.37
1926.171,63.28
1926.681,63.28
1927.191,63.30
1927.702,63.37
1928.212,63.37
1928.722,63.43
1929.232,63.28
1929.743,63.24
1930.253,63.35
1930.763,63.31
1931.274,63.24
1931.784,63.33
1932.294,63.29
1932.805,63.39
1933.315,63.29
1933.825,63.20
1934.336,63.31
1934.845,63.15
1935.355,63.28
1935.866,63.20
1936.376,63.28
1936.886,63.34
1937.396,63.23
1937.907,63.22
1938.417,63.17
1938.927,63.31
1939.438,63.17
1939.948,63.26
1940.458,63.22
1940.969,63.30
1941.479,63.14
1941.989,63.29
1942.499,63.23
1943.010,63.25
1943.520,63.17
1944.030,63.26
1944.541,63.18
1945.051,63.25
1945.561,63.12
1946.072,63.08
1946.582,63.13
1947.091,63.03
1947.602,63.15
1948.112,63.16
1948.622,63.01
1949.132,63.02
1949.643,63.20
1950.153,63.14
1950.663,63.09
1951.174,63.05
1951.684,63.12
1952.194,63.00
1952.705,62.98
1953.215,63.09
1953.725,63.06
1954.235,63.05
1954.746,63.16
1955.256,63.01
1955.766,63.15
1956.277,62.94
1956.787,63.05
1957.297,63.04
1957.808,63.06
1958.318,62.90
1958.828,62.94
1959.337,62.94
1959.848,62.93
1960.358,62.95
1960.868,62.93
1961.379,62.87
1961.889,62.91
1962.399,62.90
1962.910,62.86
1963.420,62.98
1963.930,62.89
1964.441,62.90
1964.951,62.85
1965.461,62.93
1965.971,62.85
1966.482,62.90
1966.992,62.87
1967.502,62.88
1968.013,62.99
1968.523,62.98
1969.033,62.97
1969.544,62.98
1970.054,62.97
1970.564,62.96
1971.074,62.95
1971.585,62.95
1972.094,62.95
1972.604,62.95
1973.115,62.94
1973.625,62.93
1974.135,62.92
1974.646,62.91
1975.156,62.91
1975.666,62.90
1976.177,62.90
1976.687,62.83
1977.197,62.82
1977.707,62.76
1978.218,62.87
1978.728,62.87
1979.238,62.87
1979.749,62.75
1980.259,62.76
1980.769,62.78
1981.280,62.71
1981.790,62.66
1982.300,62.84
1982.811,62.69
1983.321,62.74
1983.831,62.71
1984.340,62.74
1984.851,62.81
1985.361,62.72
1985.871,62.79
1986.382,62.66
1986.892,62.74
1987.402,62.65
1987.913,62.64
1988.423,62.63
1988.933,62.63
1989.443,62.66
1989.954,62.64
1990.464,62.64
1990.974,62.56
1991.485,62.58
1991.995,62.59
1992.505,62.66
1993.016,62.61
1993.526,62.57
1994.036,62.65
1994.547,62.60
1995.057,62.64
1995.567,62.51
1996.077,62.50
1996.588,62.62
1997.097,62.57
1997.607,62.68
1998.118,62.58
1998.628,62.58
1999.138,62.61
1999.649,62.56
2000.159,62.59
2000.669,62.56
2001.180,62.63
2001.690,62.63
2002.200,62.63
2002.710,62.63
2003.221,62.63
2003.731,62.63
2004.241,62.62
2004.752,62.61
2005.262,62.60
2005.772,62.61
2006.283,62.59
2006.793,62.58
2007.303,62.59
2007.813,62.59
2008.324,62.58
2008.834,62.58
2009.344,62.57
2009.854,62.57
2010.364,62.56
2010.874,62.56
2011.385,62.55
2011.895,62.54
2012.405,62.54
2012.916,62.53
2013.426,62.53
2013.936,62.52
2014.446,62.51
2014.957,62.51
2015.467,62.50
2015.977,62.50
2016.488,62.50
2016.998,62.50
2017.508,62.49
2018.019,62.48
2018.529,62.48
2019.039,62.46
2019.549,62.47
2020.060,62.45
2020.570,62.45
2021.080,62.45
2021.591,62.44
2022.100,62.43
2022.610,62.43
2023.121,62.43
2023.631,62.41
2024.141,62.41
2024.651,62.41
2025.162,62.40
2025.672,62.40
2026.182,62.39
2026.693,62.39
2027.203,62.38
2027.713,62.38
2028.224,62.36
2028.734,62.36
2029.244,62.36
2029.755,62.35
2030.265,62.35
2030.775,62.35
2031.285,62.33
2031.796,62.33
2032.306,62.33
2032.816,62.32
2033.327,62.31
2033.837,62.31
2034.347,62.30
2034.857,62.30
2035.367,62.29
2035.877,62.29
2036.388,62.29
2036.898,62.28
2037.408,62.28
2037.918,62.28
2038.429,62.27
2038.939,62.26
2039.449,62.25
2039.960,62.25
2040.470,62.24
2040.980,62.23
2041.491,62.23
2042.001,62.23
2042.511,62.23
2043.022,62.22
2043.532,62.22
2044.042,62.20
2044.552,62.20
2045.063,62.20
2045.573,62.19
2046.083,62.19
2046.594,62.18
2047.104,62.18
2047.613,62.17
2048.124,62.17
2048.634,62.16
2049.144,62.15
2049.654,62.15
2050.165,62.15
2050.675,62.14
2051.185,62.13
2051.696,62.13
2052.206,62.13
2052.716,62.11
2053.227,62.11
2053.737,62.12
2054.247,62.11
2054.758,62.10
2055.268,62.09
2055.778,62.09
2056.288,62.08
2056.799,62.08
2057.309,62.07
2057.819,62.07
2058.330,62.07
2058.840,62.07
2059.350,62.05
2059.860,62.05
2060.370,62.04
2060.880,62.03
2061.390,62.03
2061.901,62.03
2062.411,62.02
2062.921,62.02
2063.432,62.01
2063.942,62.00
2064.452,62.00
2064.963,61.99
2065.473,61.99
2065.983,61.98
2066.493,61.98
2067.004,61.97
2067.514,61.96
2068.024,61.96
2068.535,61.95
2069.045,61.95
2069.555,61.95
2070.066,61.94
2070.576,61.94
2071.086,61.94
2071.596,61.93
2072.107,61.92
2072.616,61.91
2073.126,61.91
2073.637,61.91
2074.147,61.90
2074.657,61.90
2075.168,61.88
2075.678,61.89
2076.188,61.88
2076.699,61.87
2077.209,61.86
2077.719,61.86
2078.229,61.86
2078.740,61.84
2079.250,61.85
2079.760,61.83
2080.271,61.83
2080.781,61.83
2081.291,61.82
2081.802,61.82
2082.312,61.81
2082.822,61.81
2083.332,61.80
2083.843,61.80
2084.353,61.78
2084.862,61.78
2085.373,61.78
2085.883,61.77
2086.393,61.77
2086.904,61.76
2087.414,61.76
2087.924,61.75
2088.435,61.75
2088.945,61.74
2089.455,61.74
2089.965,61.73
2090.476,61.73
2090.986,61.71
2091.496,61.71
2092.007,61.71
2092.517,61.70
2093.027,61.70
2093.538,61.69
2094.048,61.69
2094.558,61.69
2095.068,61.69
2095.579,61.68
2096.089,61.67
2096.599,61.66
2097.110,61.65
2097.619,61.65
2098.129,61.64
2098.640,61.64
2099.150,61.64
2099.660,61.63
2100.170,61.62
2100.681,61.62
2101.191,61.62
2101.701,61.60
2102.212,61.60
2102.722,61.59
2103.232,61.59
2103.743,61.59
2104.253,61.58
2104.763,61.58
2105.274,61.57
2105.784,61.57
2106.294,61.57
2106.804,61.56
2107.315,61.55
2107.825,61.55
2108.335,61.55
2108.846,61.55
2109.356,61.54
2109.865,61.53
2110.376,61.53
2110.886,61.52
2111.396,61.52
2111.907,61.52
2112.417,61.51
2112.927,61.50
2113.438,61.50
2113.948,61.49
2114.458,61.49
2114.968,61.49
2115.479,61.48
2115.989,61.48
2116.499,61.48
2117.010,61.48
2117.520,61.47
2118.030,61.46
2118.541,61.45
2119.051,61.45
2119.561,61.43
2120.072,61.43
2120.582,61.43
2121.092,61.42
2121.602,61.43
2122.113,61.43
2122.622,61.41
2123.132,61.41
2123.643,61.41
2124.153,61.40
2124.663,61.40
2125.174,61.40
2125.684,61.38
2126.194,61.38
2126.705,61.37
2127.215,61.38
2127.725,61.36
2128.236,61.37
2128.746,61.36
2129.256,61.36
2129.766,61.36
2130.277,61.34
2130.787,61.34
2131.297,61.34
2131.808,61.33
2132.318,61.33
2132.828,61.32
2133.339,61.32
2133.849,61.31
2134.359,61.31
2134.870,61.30
2135.379,61.30
2135.889,61.29
2136.400,61.29
2136.910,61.29
2137.420,61.29
2137.930,61.27
2138.441,61.27
2138.951,61.27
2139.461,61.26
2139.972,61.26
2140.482,61.25
2140.992,61.24
2141.503,61.24
2142.013,61.24
2142.523,61.23
2143.034,61.23
2143.544,61.22
2144.054,61.22
2144.565,61.22
2145.075,61.21
2145.585,61.21
2146.095,61.20
2146.606,61.20
2147.116,61.20
2147.625,61.20
2148.136,61.18
2148.646,61.18
2149.156,61.17
2149.667,61.16
2150.177,61.16
2150.687,61.15
2151.198,61.15
2151.708,61.15
2152.218,61.14
2152.729,61.13
2153.239,61.13
2153.749,61.13
2154.260,61.12
2154.770,61.12
2155.280,61.11
2155.790,61.11
2156.301,61.11
2156.811,61.09
2157.321,61.09
2157.832,61.09
2158.342,61.09
2158.852,61.08
2159.363,61.07
2159.873,61.07
2160.382,61.06
2160.893,61.06
2161.403,61.05
2161.913,61.06
2162.424,61.05
2162.934,61.04
2163.444,61.04
2163.954,61.04
2164.465,61.04
2164.975,61.03
2165.485,61.02
2165.996,61.02
2166.506,61.01
2167.016,61.00
2167.527,61.00
2168.037,61.00
2168.547,61.00
2169.058,60.99
2169.568,60.98
2170.078,60.97
2170.589,60.97
2171.099,60.97
2171.609,60.96
2172.119,60.96
2172.630,60.95
2173.139,60.95
2173.649,60.94
2174.160,60.93
2174.670,60.93
2175.180,60.93
2175.691,60.91
2176.201,60.92
2176.711,60.91
2177.222,60.90
2177.732,60.89
2178.242,60.89
2178.753,60.89
2179.263,60.89
2179.773,60.88
2180.284,60.87
2180.794,60.86
2181.304,60.85
2181.814,60.85
2182.325,60.84
2182.835,60.84
2183.345,60.84
2183.856,60.83
2184.366,60.83
2184.876,60.82
2185.387,60.82
2185.896,60.81
2186.406,60.80
2186.917,60.79
2187.427,60.80
2187.937,60.79
2188.448,60.78
2188.958,60.78
2189.468,60.77
2189.978,60.76
2190.489,60.76
2190.999,60.75
2191.509,60.75
2192.020,60.75
2192.530,60.74
2193.040,60.73
2193.551,60.73
2194.061,60.70
2194.571,60.71
2195.082,60.70
2195.592,60.70
2196.102,60.69
2196.613,60.69
2197.123,60.69
2197.633,60.68
2198.144,60.69
2198.653,60.69
2199.163,60.67
2199.673,60.67
2200.184,60.67
2200.694,60.67
2201.204,60.66
2201.715,60.65
2202.225,60.65
2202.735,60.64
2203.246,60.64
2203.756,60.63
2204.266,60.62
2204.777,60.62
2205.287,60.62
2205.797,60.62
2206.308,60.61
2206.818,60.60
2207.328,60.60
2207.839,60.58
2208.349,60.59
2208.859,60.58
2209.370,60.58
2209.880,60.57
2210.390,60.56
2210.899,60.56
2211.410,60.56
2211.920,60.54
2212.430,60.56
2212.941,60.54
2213.451,60.54
2213.961,60.54
2214.472,60.54
2214.982,60.52
2215.492,60.53
2216.003,60.51
2216.513,60.51
2217.023,60.50
2217.534,60.50
2218.044,60.50
2218.554,60.49
2219.065,60.49
2219.575,60.49
2220.085,60.47
2220.595,60.47
2221.106,60.47
2221.616,60.47
2222.126,60.45
2222.637,60.45
2223.147,60.45
2223.656,60.44
2224.167,60.44
2224.677,60.43
2225.187,60.43
2225.698,60.42
2226.208,60.41
2226.718,60.40
2227.229,60.41
2227.739,60.40
2228.249,60.39
2228.760,60.39
2229.270,60.39
2229.780,60.38
2230.290,60.37
2230.801,60.36
2231.311,60.36
2231.821,60.35
2232.332,60.35
2232.842,60.34
2233.352,60.34
2233.863,60.33
2234.373,60.33
2234.883,60.32
2235.394,60.32
2235.904,60.30
2236.413,60.31
2236.924,60.30
2237.434,60.30
2237.944,60.30
2238.455,60.29
2238.965,60.29
2239.475,60.28
2239.986,60.27
2240.496,60.26
2241.006,60.26
2241.517,60.26
2242.027,60.26
2242.537,60.25
2243.047,60.24
2243.558,60.24
2244.068,60.23
2244.578,60.22
2245.089,60.22
2245.599,60.22
2246.109,60.21
2246.620,60.22
2247.130,60.20
2247.640,60.20
2248.151,60.19
2248.660,60.19
2249.170,60.19
2249.681,60.18
2250.191,60.17
2250.701,60.17
2251.212,60.16
2251.722,60.16
2252.232,60.15
2252.743,60.14
2253.253,60.14
2253.763,60.14
2254.273,60.13
2254.784,60.13
2255.294,60.12
2255.804,60.12
2256.315,60.11
2256.825,60.11
2257.335,60.10
2257.846,60.10
2258.356,60.09
2258.866,60.09
2259.377,60.08
2259.887,60.07
2260.397,60.07
2260.908,60.07
2261.417,60.06
2261.927,60.06
2262.438,60.05
2262.948,60.05
2263.458,60.04
2263.968,60.03
2264.479,60.03
2264.989,60.03
2265.499,60.02
2266.010,60.02
2266.520,60.01
2267.030,60.01
2267.541,60.00
2268.051,59.99
2268.561,59.99
2269.072,59.99
2269.582,59.98
2270.092,59.98
2270.603,59.97
2271.113,59.97
2271.623,59.96
2272.134,59.96
2272.644,59.95
2273.154,59.95
2273.665,59.95
2274.174,59.94
2274.684,59.93
2275.194,59.93
2275.705,59.93
2276.215,59.91
2276.725,59.91
2277.236,59.91
2277.746,59.90
2278.256,59.90
2278.767,59.89
2279.277,59.89
2279.787,59.88
2280.298,59.88
2280.808,59.88
2281.318,59.87
2281.829,59.87
2282.339,59.86
2282.849,59.85
2283.360,59.85
2283.870,59.84
2284.380,59.84
2284.891,59.83
2285.401,59.83
2285.911,59.82
2286.420,59.82
2286.931,59.82
2287.441,59.81
2287.951,59.81
2288.462,59.80
2288.972,59.80
2289.482,59.79
2289.993,59.79
2290.503,59.79
2291.013,59.78
2291.524,59.77
2292.034,59.77
2292.544,59.76
2293.055,59.76
2293.565,59.76
2294.075,59.75
2294.586,59.75
2295.096,59.75
2295.606,59.75
2296.117,59.73
2296.627,59.73
2297.137,59.73
2297.648,59.72
2298.158,59.71
2298.668,59.71
2299.177,59.71
2299.688,59.70
2300.198,59.70
2300.708,59.69
2301.219,59.69
2301.729,59.68
2302.239,59.67
2302.750,59.67
2303.260,59.67
2303.770,59.66
2304.281,59.65
2304.791,59.65
2305.301,59.65
2305.812,59.64
2306.322,59.63
2306.832,59.63
2307.343,59.62
2307.853,59.62
2308.363,59.61
2308.874,59.61
2309.384,59.61
2309.894,59.60
2310.405,59.60
2310.915,59.59
2311.425,59.58
2311.934,59.58
2312.445,59.57
2312.955,59.57
2313.465,59.56
2313.976,59.56
2314.486,59.55
2314.996,59.55
2315.507,59.55
2316.017,59.55
2316.527,59.54
2317.038,59.53
2317.548,59.52
2318.058,59.52
2318.569,59.51
2319.079,59.51
2319.589,59.51
2320.100,59.51
2320.610,59.50
2321.120,59.50
2321.630,59.49
2322.141,59.49
2322.651,59.48
2323.161,59.48
2323.672,59.47
2324.182,59.46
2324.691,59.45
2325.202,59.45
2325.712,59.45
2326.222,59.45
2326.733,59.44
2327.243,59.44
2327.753,59.43
2328.264,59.43
2328.774,59.43
2329.284,59.42
2329.795,59.41
2330.305,59.41
2330.815,59.40
2331.326,59.40
2331.836,59.39
2332.346,59.39
2332.857,59.39
2333.367,59.39
2333.877,59.37
2334.388,59.37
2334.898,59.37
2335.408,59.36
2335.919,59.35
2336.429,59.35
2336.939,59.35
2337.448,59.35
2337.959,59.35
2338.469,59.34
2338.979,59.34
2339.490,59.34
2340.000,59.34
2340.510,59.33
2341.021,59.33
2341.531,59.32
2342.041,59.31
2342.552,59.31
2343.062,59.31
2343.572,59.30
2344.083,59.29
2344.593,59.28
2345.103,59.28
2345.614,59.28
2346.124,59.26
2346.634,59.26
2347.145,59.26
2347.655,59.25
2348.165,59.24
2348.676,59.23
2349.186,59.24
2349.696,59.23
2350.206,59.23
2350.716,59.22
2351.226,59.21
2351.737,59.22
2352.247,59.21
2352.757,59.20
2353.267,59.20
2353.778,59.20
2354.288,59.20
2354.798,59.19
2355.309,59.18
2355.819,59.18
2356.329,59.17
2356.840,59.16
2357.350,59.16
2357.860,59.16
2358.371,59.16
2358.881,59.16
2359.391,59.14
2359.902,59.14
2360.412,59.14
2360.922,59.12
2361.433,59.13
2361.943,59.12
2362.452,59.12
2362.963,59.11
2363.473,59.12
2363.983,59.10
2364.494,59.10
2365.004,59.09
2365.514,59.09
2366.025,59.09
2366.535,59.09
2367.045,59.09
2367.555,59.08
2368.066,59.07
2368.576,59.07
2369.086,59.06
2369.597,59.05
2370.107,59.05
2370.617,59.05
2371.128,59.04
2371.638,59.04
2372.148,59.03
2372.659,59.03
2373.169,59.02
2373.679,59.01
2374.190,59.01
2374.700,59.01
2375.209,59.01
2375.720,59.00
2376.230,59.00
2376.740,58.99
2377.251,58.98
2377.761,58.99
2378.271,58.97
2378.782,58.97
2379.292,58.97
2379.802,58.96
2380.313,58.95
2380.823,58.95
2381.333,58.95
2381.844,58.93
2382.354,58.93
2382.864,58.93
2383.375,58.93
2383.885,58.92
2384.395,58.92
2384.905,58.91
2385.416,58.91
2385.926,58.90
2386.436,58.90
2386.947,58.89
2387.457,58.89
2387.966,58.88
2388.477,58.88
2388.987,58.88
2389.497,58.87
2390.008,58.87
2390.518,58.86
2391.028,58.86
2391.539,58.86
2392.049,58.85
2392.559,58.84
2393.070,58.83
2393.580,58.83
2394.090,58.83
2394.601,58.82
2395.111,58.82
2395.621,58.81
2396.132,58.80
2396.642,58.80
2397.152,58.80
2397.663,58.79
2398.173,58.79
2398.683,58.78
2399.194,58.78
2399.704,58.77
2400.214,58.77
2400.724,58.77
2401.234,58.75
2401.744,58.75
2402.255,58.75
2402.765,58.74
2403.275,58.73
2403.786,58.73
2404.296,58.73
2404.806,58.73
2405.317,58.71
2405.827,58.70
2406.337,58.71
2406.848,58.70
2407.358,58.70
2407.868,58.69
2408.378,58.69
2408.889,58.68
2409.399,58.68
2409.909,58.67
2410.420,58.67
2410.930,58.66
2411.440,58.66
2411.951,58.66
2412.461,58.65
2412.971,58.65
2413.481,58.65
2413.991,58.64
2414.501,58.64
2415.012,58.63
2415.522,58.62
2416.032,58.62
2416.543,58.62
2417.053,58.62
2417.563,58.62
2418.074,58.60
2418.584,58.60
2419.094,58.60
2419.605,58.58
2420.115,58.58
2420.625,58.58
2421.136,58.58
2421.646,58.56
2422.156,58.56
2422.667,58.56
2423.177,58.56
2423.687,58.55
2424.198,58.55
2424.708,58.55
2425.218,58.55
2425.729,58.53
2426.238,58.53
2426.748,58.53
2427.259,58.52
2427.769,58.52
2428.279,58.51
2428.790,58.51
2429.300,58.51
2429.810,58.51
2430.321,58.49
2430.831,58.49
2431.341,58.49
2431.852,58.48
2432.362,58.48
2432.872,58.47
2433.382,58.47
2433.893,58.46
2434.403,58.46
2434.913,58.45
2435.424,58.45
2435.934,58.44
2436.444,58.44
2436.955,58.43
2437.465,58.44
2437.975,58.43
2438.486,58.42
2438.995,58.42
2439.505,58.41
2440.016,58.42
2440.526,58.41
2441.036,58.40
2441.547,58.40
2442.057,58.40
2442.567,58.38
2443.078,58.39
2443.588,58.38
2444.098,58.38
2444.609,58.37
2445.119,58.36
2445.629,58.36
2446.140,58.36
2446.650,58.35
2447.160,58.34
2447.671,58.34
2448.181,58.35
2448.691,58.33
2449.202,58.33
2449.712,58.32
2450.222,58.33
2450.733,58.32
2451.243,58.31
2451.752,58.30
2452.263,58.30
2452.773,58.30
2453.283,58.29
2453.794,58.29
2454.304,58.29
2454.814,58.28
2455.325,58.27
2455.835,58.27
2456.345,58.27
2456.856,58.26
2457.366,58.26
2457.876,58.26
2458.387,58.26
2458.897,58.25
2459.407,58.24
2459.918,58.24
2460.428,58.23
2460.938,58.23
2461.449,58.23
2461.959,58.22
2462.469,58.22
2462.980,58.22
2463.490,58.22
2464.000,58.20
2464.510,58.20
2465.020,58.20
2465.530,58.20
2466.041,58.19
2466.551,58.19
2467.061,58.18
2467.571,58.17
2468.082,58.17
2468.592,58.17
2469.102,58.16
2469.613,58.15
2470.123,58.15
2470.633,58.15
2471.144,58.14
2471.654,58.14
2472.164,58.13
2472.675,58.13
2473.185,58.12
2473.695,58.12
2474.206,58.11
2474.716,58.11
2475.226,58.10
2475.737,58.10
2476.247,58.10
2476.756,58.09
2477.267,58.08
2477.777,58.09
2478.287,58.08
2478.798,58.07
2479.308,58.06
2479.818,58.07
2480.329,58.05
2480.839,58.06
2481.349,58.05
2481.860,58.05
2482.370,58.04
2482.880,58.04
2483.391,58.04
2483.901,58.03
2484.411,58.03
2484.922,58.03
2485.432,58.02
2485.942,58.01
2486.453,58.02
2486.963,58.01
2487.473,58.01
2487.984,58.00
2488.494,58.00
2489.004,57.99
2489.513,57.99
2490.024,57.98
2490.534,57.98
2491.044,57.97
