=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.06.14 12:11:59 =~=~=~=~=~=~=~=~=~=~=~=
884.215,69.00
884.725,69.00
885.235,68.98
885.745,68.99
886.256,68.99
886.766,68.97
887.276,68.97
887.787,68.94
888.297,68.94
888.807,68.93
889.317,68.93
889.828,68.91
890.338,68.91
890.848,68.91
891.358,68.90
891.869,68.90
892.379,68.89
892.889,68.88
893.399,68.87
893.910,68.86
894.419,68.85
894.929,68.84
895.440,68.84
895.950,68.82
896.460,68.82
896.970,68.81
897.481,68.80
897.991,68.79
898.501,68.78
899.011,68.77
899.522,68.75
900.032,68.76
900.542,68.74
901.052,68.73
901.563,68.72
902.073,68.71
902.583,68.71
903.093,68.69
903.604,68.69
904.114,68.67
904.624,68.68
905.134,68.67
905.645,68.66
906.155,68.64
906.664,68.64
907.175,68.64
907.685,68.62
908.195,68.62
908.705,68.61
909.216,68.59
909.726,68.58
910.236,68.57
910.746,68.57
911.257,68.57
911.767,68.55
912.277,68.56
912.787,68.53
913.298,68.53
913.808,68.53
914.318,68.52
914.829,68.52
915.339,68.50
915.849,68.50
916.359,68.50
916.870,68.48
917.380,68.48
917.890,68.48
918.400,68.47
918.910,68.47
919.420,68.44
919.930,68.43
920.440,68.43
920.951,68.42
921.461,68.42
921.971,68.42
922.481,68.40
922.992,68.40
923.502,68.39
924.012,68.37
924.522,68.37
925.033,68.36
925.543,68.35
926.053,68.35
926.563,68.32
927.074,68.33
927.584,68.31
928.094,68.30
928.604,68.30
929.115,68.28
929.625,68.28
930.135,68.28
930.644,68.26
931.155,68.26
931.665,68.25
932.175,68.24
932.686,68.25
933.196,68.24
933.706,68.23
934.216,68.22
934.727,68.21
935.237,68.20
935.747,68.19
936.257,68.18
936.768,68.18
937.278,68.16
937.788,68.15
938.298,68.15
938.809,68.13
939.319,68.13
939.829,68.13
940.340,68.11
940.850,68.11
941.360,68.09
941.870,68.08
942.381,68.08
942.891,68.06
943.400,68.06
943.910,68.05
944.421,68.05
944.931,68.03
945.441,68.02
945.951,68.02
946.462,68.01
946.972,67.98
947.482,67.99
947.992,67.98
948.503,67.97
949.013,67.97
949.523,67.95
950.033,67.94
950.544,67.94
951.054,67.93
951.564,67.92
952.074,67.91
952.585,67.90
953.095,67.89
953.605,67.88
954.115,67.87
954.626,67.86
955.136,67.84
955.645,67.84
956.155,67.83
956.666,67.82
957.176,67.81
957.686,67.79
958.196,67.79
958.707,67.78
959.217,67.77
959.727,67.76
960.238,67.76
960.748,67.75
961.258,67.75
961.768,67.73
962.279,67.72
962.789,67.72
963.299,67.71
963.809,67.71
964.320,67.70
964.830,67.69
965.340,67.68
965.850,67.67
966.361,67.66
966.871,67.67
967.380,67.66
967.890,67.66
968.401,67.66
968.911,67.64
969.421,67.64
969.931,67.62
970.442,67.62
970.952,67.61
971.462,67.59
971.973,67.60
972.483,67.57
972.993,67.57
973.503,67.57
974.014,67.55
974.524,67.54
975.034,67.53
975.544,67.52
976.055,67.51
976.565,67.50
977.075,67.49
977.585,67.49
978.096,67.47
978.606,67.46
979.116,67.46
979.625,67.46
980.136,67.44
980.646,67.43
981.156,67.42
981.666,67.42
982.177,67.40
982.687,67.40
983.197,67.38
983.708,67.37
984.218,67.37
984.728,67.36
985.238,67.36
985.749,67.35
986.259,67.33
986.769,67.32
987.279,67.33
987.790,67.31
988.300,67.31
988.810,67.31
989.320,67.29
989.831,67.28
990.341,67.27
990.851,67.27
991.361,67.27
991.872,67.26
992.381,67.25
992.891,67.25
993.401,67.23
993.912,67.22
994.422,67.21
994.932,67.22
995.443,67.21
995.953,67.19
996.463,67.18
996.973,67.17
997.484,67.17
997.994,67.16
998.504,67.14
999.014,67.14
999.525,67.13
1000.035,67.13
1000.545,67.10
1001.056,67.10
1001.566,67.08
1002.076,67.08
1002.586,67.07
1003.097,67.06
1003.607,67.04
1004.116,67.04
1004.627,67.04
1005.137,67.03
1005.647,67.02
1006.157,67.03
1006.668,67.02
1007.178,67.00
1007.688,66.99
1008.199,66.98
1008.709,66.96
1009.219,66.97
1009.730,66.96
1010.240,66.95
1010.750,66.95
1011.261,66.94
1011.771,66.94
1012.281,66.92
1012.791,66.91
1013.302,66.91
1013.812,66.91
1014.322,66.90
1014.833,66.90
1015.343,66.88
1015.853,66.87
1016.364,66.87
1016.873,66.86
1017.383,66.86
1017.894,66.85
1018.404,66.84
1018.914,66.84
1019.424,66.84
1019.935,66.82
1020.445,66.81
1020.955,66.81
1021.466,66.81
1021.976,66.79
1022.486,66.79
1022.997,66.78
1023.507,66.77
1024.017,66.76
1024.527,66.76
1025.038,66.74
1025.548,66.72
1026.058,66.73
1026.569,66.72
1027.079,66.69
1027.589,66.69
1028.100,66.68
1028.610,66.67
1029.120,66.67
1029.630,66.64
1030.140,66.64
1030.650,66.64
1031.160,66.63
1031.671,66.62
1032.181,66.61
1032.691,66.60
1033.202,66.61
1033.712,66.60
1034.222,66.58
1034.733,66.58
1035.243,66.56
1035.753,66.56
1036.263,66.56
1036.774,66.55
1037.284,66.54
1037.794,66.53
1038.305,66.52
1038.815,66.51
1039.325,66.51
1039.836,66.50
1040.346,66.50
1040.856,66.48
1041.367,66.48
1041.876,66.47
1042.386,66.47
1042.896,66.47
1043.407,66.45
1043.917,66.44
1044.427,66.43
1044.938,66.43
1045.448,66.42
1045.958,66.41
1046.469,66.42
1046.979,66.41
1047.489,66.39
1048.000,66.39
1048.510,66.38
1049.020,66.39
1049.530,66.37
1050.041,66.36
1050.551,66.35
1051.061,66.34
1051.572,66.33
1052.082,66.33
1052.592,66.30
1053.103,66.30
1053.613,66.28
1054.123,66.28
1054.632,66.27
1055.143,66.26
1055.653,66.26
1056.163,66.24
1056.674,66.22
1057.184,66.23
1057.694,66.22
1058.205,66.20
1058.715,66.20
1059.225,66.18
1059.736,66.18
1060.246,66.17
1060.756,66.15
1061.266,66.16
1061.777,66.14
1062.287,66.13
1062.797,66.13
1063.308,66.12
1063.818,66.12
1064.328,66.10
1064.839,66.09
1065.349,66.10
1065.859,66.08
1066.369,66.06
1066.880,66.06
1067.389,66.05
1067.899,66.04
1068.410,66.04
1068.920,66.03
1069.430,66.03
1069.941,66.01
1070.451,65.99
1070.961,66.00
1071.471,65.99
1071.982,65.99
1072.492,65.98
1073.002,65.96
1073.513,65.96
1074.023,65.95
1074.533,65.95
1075.044,65.94
1075.554,65.95
1076.064,65.92
1076.575,65.93
1077.085,65.91
1077.595,65.89
1078.105,65.90
1078.616,65.87
1079.126,65.87
1079.635,65.87
1080.146,65.86
1080.656,65.86
1081.166,65.85
1081.677,65.83
1082.187,65.83
1082.697,65.83
1083.208,65.83
1083.718,65.81
1084.228,65.81
1084.738,65.81
1085.249,65.79
1085.759,65.79
1086.269,65.79
1086.780,65.77
1087.290,65.77
1087.800,65.76
1088.311,65.75
1088.821,65.74
1089.331,65.73
1089.842,65.73
1090.352,65.72
1090.862,65.72
1091.373,65.71
1091.883,65.70
1092.392,65.69
1092.902,65.70
1093.413,65.68
1093.923,65.68
1094.433,65.67
1094.944,65.66
1095.454,65.66
1095.964,65.64
1096.475,65.64
1096.985,65.64
1097.495,65.63
1098.006,65.63
1098.516,65.63
1099.026,65.61
1099.536,65.61
1100.047,65.61
1100.557,65.59
1101.067,65.60
1101.578,65.57
1102.088,65.58
1102.598,65.57
1103.109,65.56
1103.619,65.56
1104.129,65.54
1104.640,65.55
1105.149,65.54
1105.659,65.53
1106.169,65.53
1106.680,65.52
1107.190,65.52
1107.700,65.52
1108.211,65.50
1108.721,65.49
1109.231,65.49
1109.742,65.48
1110.252,65.47
1110.762,65.46
1111.273,65.46
1111.783,65.46
1112.293,65.45
1112.803,65.45
1113.314,65.46
1113.824,65.42
1114.334,65.43
1114.845,65.42
1115.355,65.41
1115.865,65.41
1116.376,65.39
1116.886,65.39
1117.395,65.39
1117.906,65.38
1118.416,65.37
1118.926,65.36
1119.436,65.35
1119.947,65.35
1120.457,65.34
1120.967,65.33
1121.478,65.32
1121.988,65.32
1122.498,65.32
1123.009,65.31
1123.519,65.30
1124.029,65.31
1124.540,65.29
1125.050,65.29
1125.560,65.28
1126.070,65.28
1126.581,65.26
1127.091,65.26
1127.601,65.26
1128.112,65.25
1128.622,65.24
1129.132,65.23
1129.643,65.22
1130.152,65.21
1130.662,65.21
1131.173,65.18
1131.683,65.18
1132.193,65.18
1132.703,65.16
1133.214,65.16
1133.724,65.15
1134.234,65.14
1134.745,65.14
1135.255,65.12
1135.765,65.13
1136.276,65.12
1136.786,65.11
1137.296,65.10
1137.807,65.08
1138.317,65.08
1138.827,65.08
1139.338,65.07
1139.848,65.07
1140.358,65.06
1140.868,65.04
1141.379,65.04
1141.889,65.03
1142.398,65.03
1142.909,65.03
1143.419,65.02
1143.929,65.02
1144.440,65.00
1144.950,64.99
1145.460,65.00
1145.970,65.00
1146.481,64.98
1146.991,64.98
1147.501,64.97
1148.012,64.97
1148.522,64.97
1149.032,64.96
1149.543,64.97
1150.053,64.95
1150.563,64.94
1151.073,64.94
1151.584,64.94
1152.094,64.93
1152.604,64.93
1153.115,64.92
1153.625,64.91
1154.135,64.90
1154.646,64.90
1155.155,64.90
1155.665,64.88
1156.176,64.89
1156.686,64.89
1157.196,64.87
1157.706,64.88
1158.217,64.86
1158.727,64.85
1159.237,64.84
1159.748,64.83
1160.258,64.83
1160.768,64.82
1161.279,64.82
1161.789,64.80
1162.299,64.80
1162.809,64.79
1163.320,64.79
1163.830,64.77
1164.340,64.77
1164.851,64.76
1165.361,64.75
1165.871,64.74
1166.382,64.73
1166.892,64.73
1167.401,64.72
1167.912,64.70
1168.422,64.70
1168.932,64.68
1169.442,64.67
1169.953,64.66
1170.463,64.65
1170.973,64.64
1171.484,64.63
1171.994,64.63
1172.504,64.62
1173.015,64.60
1173.525,64.60
1174.035,64.59
1174.546,64.59
1175.056,64.57
1175.566,64.57
1176.076,64.57
1176.587,64.56
1177.097,64.55
1177.607,64.56
1178.118,64.54
1178.628,64.54
1179.138,64.54
1179.649,64.52
1180.158,64.51
1180.668,64.51
1181.179,64.50
1181.689,64.50
1182.199,64.48
1182.709,64.48
1183.220,64.48
1183.730,64.47
1184.240,64.47
1184.751,64.45
1185.261,64.45
1185.771,64.44
1186.282,64.43
1186.792,64.43
1187.302,64.42
1187.812,64.41
1188.323,64.41
1188.833,64.39
1189.343,64.39
1189.854,64.38
1190.364,64.37
1190.874,64.37
1191.385,64.35
1191.895,64.35
1192.404,64.34
1192.915,64.33
1193.425,64.33
1193.935,64.32
1194.445,64.31
1194.956,64.30
1195.466,64.29
1195.976,64.29
1196.487,64.28
1196.997,64.26
1197.507,64.25
1198.018,64.25
1198.528,64.24
1199.038,64.23
1199.549,64.23
1200.059,64.22
1200.569,64.22
1201.079,64.20
1201.590,64.20
1202.100,64.19
1202.610,64.19
1203.121,64.18
1203.631,64.17
1204.141,64.16
1204.652,64.15
1205.161,64.14
1205.671,64.13
1206.182,64.13
1206.692,64.12
1207.202,64.12
1207.713,64.11
1208.223,64.10
1208.733,64.10
1209.243,64.10
1209.754,64.08
1210.264,64.08
1210.774,64.08
1211.285,64.06
1211.795,64.06
1212.305,64.06
1212.816,64.05
1213.326,64.04
1213.836,64.04
1214.346,64.03
1214.857,64.03
1215.367,64.01
1215.877,64.01
1216.388,64.01
1216.898,63.99
1217.408,64.00
1217.918,63.98
1218.428,63.98
1218.938,63.97
1219.448,63.96
1219.959,63.96
1220.469,63.95
1220.979,63.94
1221.490,63.95
1222.000,63.94
1222.510,63.92
1223.021,63.92
1223.531,63.92
1224.041,63.91
1224.551,63.91
1225.062,63.90
1225.572,63.89
1226.082,63.88
1226.593,63.88
1227.103,63.88
1227.613,63.86
1228.124,63.86
1228.634,63.86
1229.144,63.85
1229.655,63.86
1230.164,63.84
1230.674,63.83
1231.184,63.83
1231.695,63.82
1232.205,63.81
1232.715,63.80
1233.226,63.80
1233.736,63.80
1234.246,63.78
1234.757,63.78
1235.267,63.77
1235.777,63.77
1236.287,63.75
1236.798,63.74
1237.308,63.73
1237.818,63.72
1238.329,63.72
1238.839,63.71
1239.349,63.69
1239.860,63.69
1240.370,63.68
1240.880,63.68
1241.391,63.67
1241.901,63.66
1242.411,63.65
1242.920,63.65
1243.431,63.64
1243.941,63.64
1244.451,63.62
1244.962,63.62
1245.472,63.62
1245.982,63.62
1246.493,63.62
1247.003,63.60
1247.513,63.60
1248.024,63.60
1248.534,63.58
1249.044,63.57
1249.554,63.57
1250.065,63.57
1250.575,63.57
1251.085,63.55
1251.596,63.55
1252.106,63.55
1252.616,63.53
1253.127,63.52
1253.637,63.52
1254.147,63.51
1254.658,63.50
1255.168,63.49
1255.677,63.48
1256.187,63.47
1256.698,63.47
1257.208,63.45
1257.718,63.45
1258.229,63.44
1258.739,63.43
1259.249,63.42
1259.760,63.41
1260.270,63.41
1260.780,63.40
1261.291,63.40
1261.801,63.39
1262.311,63.39
1262.821,63.39
1263.332,63.38
1263.842,63.37
1264.352,63.36
1264.863,63.35
1265.373,63.35
1265.883,63.34
1266.394,63.34
1266.904,63.33
1267.414,63.32
1267.924,63.31
1268.434,63.31
1268.944,63.30
1269.454,63.30
1269.965,63.29
1270.475,63.28
1270.985,63.28
1271.496,63.27
1272.006,63.25
1272.516,63.26
1273.027,63.25
1273.537,63.24
1274.047,63.24
1274.558,63.23
1275.068,63.23
1275.578,63.23
1276.088,63.22
1276.599,63.22
1277.109,63.21
1277.619,63.20
1278.130,63.19
1278.640,63.18
1279.150,63.18
1279.661,63.17
1280.171,63.16
1280.680,63.16
1281.191,63.16
1281.701,63.15
1282.211,63.14
1282.721,63.14
1283.232,63.14
1283.742,63.14
1284.252,63.12
1284.763,63.12
1285.273,63.11
1285.783,63.11
1286.294,63.09
1286.804,63.09
1287.314,63.08
1287.824,63.08
1288.335,63.07
1288.845,63.07
1289.355,63.06
1289.866,63.05
1290.376,63.04
1290.886,63.03
1291.397,63.02
1291.907,63.02
1292.417,63.01
1292.926,63.01
1293.437,63.00
1293.947,62.98
1294.457,62.98
1294.968,62.97
1295.478,62.97
1295.988,62.96
1296.499,62.95
1297.009,62.95
1297.519,62.95
1298.029,62.93
1298.540,62.93
1299.050,62.93
1299.560,62.91
1300.071,62.91
1300.581,62.90
1301.091,62.89
1301.602,62.89
1302.112,62.88
1302.622,62.87
1303.132,62.87
1303.643,62.86
1304.153,62.85
1304.663,62.85
1305.174,62.85
1305.683,62.84
1306.193,62.82
1306.704,62.83
1307.214,62.82
1307.724,62.81
1308.234,62.80
1308.745,62.79
1309.255,62.79
1309.765,62.78
1310.276,62.77
1310.786,62.77
1311.296,62.77
1311.807,62.75
1312.317,62.76
1312.827,62.74
1313.338,62.73
1313.848,62.73
1314.358,62.71
1314.868,62.72
1315.379,62.71
1315.889,62.70
1316.399,62.70
1316.910,62.69
1317.420,62.68
1317.929,62.69
1318.440,62.67
1318.950,62.66
1319.460,62.66
1319.970,62.66
1320.481,62.65
1320.991,62.64
1321.501,62.63
1322.012,62.62
1322.522,62.62
1323.032,62.62
1323.543,62.61
1324.053,62.60
1324.563,62.60
1325.074,62.58
1325.584,62.58
1326.094,62.58
1326.604,62.56
1327.115,62.58
1327.625,62.56
1328.135,62.55
1328.646,62.54
1329.156,62.53
1329.666,62.53
1330.177,62.52
1330.686,62.50
1331.196,62.51
1331.706,62.50
1332.217,62.50
1332.727,62.49
1333.237,62.48
1333.748,62.48
1334.258,62.47
1334.768,62.47
1335.279,62.47
1335.789,62.46
1336.299,62.45
1336.810,62.45
1337.320,62.43
1337.830,62.43
1338.340,62.43
1338.851,62.41
1339.361,62.41
1339.871,62.40
1340.382,62.40
1340.892,62.39
1341.402,62.38
1341.913,62.38
1342.423,62.37
1342.932,62.35
1343.443,62.35
1343.953,62.35
1344.463,62.35
1344.973,62.35
1345.484,62.33
1345.994,62.33
1346.504,62.33
1347.015,62.31
1347.525,62.31
1348.035,62.30
1348.546,62.29
1349.056,62.29
1349.566,62.28
1350.076,62.28
1350.587,62.27
1351.097,62.25
1351.607,62.25
1352.118,62.25
1352.628,62.24
1353.138,62.24
1353.649,62.23
1354.159,62.22
1354.669,62.22
1355.179,62.21
1355.689,62.20
1356.199,62.19
1356.709,62.19
1357.220,62.19
1357.730,62.18
1358.240,62.18
1358.751,62.17
1359.261,62.16
1359.771,62.16
1360.282,62.15
1360.792,62.14
1361.302,62.14
1361.812,62.12
1362.323,62.13
1362.833,62.12
1363.343,62.10
1363.854,62.11
1364.364,62.10
1364.874,62.10
1365.385,62.08
1365.895,62.08
1366.405,62.08
1366.915,62.07
1367.426,62.07
1367.936,62.06
1368.445,62.05
1368.956,62.05
1369.466,62.04
1369.976,62.04
1370.487,62.03
1370.997,62.02
1371.507,62.02
1372.017,62.02
1372.528,62.01
1373.038,62.00
1373.548,61.99
1374.059,62.00
1374.569,61.98
1375.079,61.98
1375.590,61.98
1376.100,61.97
1376.610,61.96
1377.120,61.95
1377.631,61.95
1378.141,61.95
1378.651,61.93
1379.162,61.93
1379.672,61.92
1380.182,61.92
1380.692,61.92
1381.202,61.91
1381.712,61.90
1382.222,61.89
1382.733,61.88
1383.243,61.88
1383.753,61.87
1384.264,61.87
1384.774,61.86
1385.284,61.84
1385.795,61.84
1386.305,61.84
1386.815,61.83
1387.326,61.82
1387.836,61.82
1388.346,61.81
1388.856,61.81
1389.367,61.79
1389.877,61.79
1390.387,61.78
1390.898,61.78
1391.408,61.78
1391.918,61.78
1392.429,61.77
1392.939,61.77
1393.448,61.76
1393.958,61.75
1394.469,61.74
1394.979,61.74
1395.489,61.74
1396.000,61.73
1396.510,61.72
1397.020,61.72
1397.531,61.71
1398.041,61.71
1398.551,61.70
1399.061,61.69
1399.572,61.69
1400.082,61.68
1400.592,61.68
1401.103,61.67
1401.613,61.66
1402.123,61.66
1402.634,61.64
1403.144,61.64
1403.654,61.64
1404.165,61.62
1404.675,61.62
1405.185,61.62
1405.694,61.61
1406.205,61.60
1406.715,61.59
1407.225,61.60
1407.736,61.59
1408.246,61.58
1408.756,61.57
1409.267,61.57
1409.777,61.57
1410.287,61.56
1410.798,61.55
1411.308,61.55
1411.818,61.54
1412.328,61.53
1412.839,61.52
1413.349,61.52
1413.859,61.52
1414.370,61.51
1414.880,61.50
1415.390,61.50
1415.901,61.48
1416.411,61.48
1416.921,61.48
1417.432,61.47
1417.942,61.46
1418.451,61.44
1418.961,61.44
1419.472,61.43
1419.982,61.43
1420.492,61.43
1421.003,61.41
1421.513,61.40
1422.023,61.40
1422.534,61.39
1423.044,61.38
1423.554,61.38
1424.065,61.36
1424.575,61.36
1425.085,61.35
1425.595,61.34
1426.106,61.34
1426.616,61.32
1427.126,61.33
1427.637,61.31
1428.147,61.30
1428.657,61.30
1429.168,61.29
1429.678,61.28
1430.188,61.28
1430.699,61.27
1431.208,61.26
1431.718,61.25
1432.229,61.24
1432.739,61.24
1433.249,61.23
1433.760,61.23
1434.270,61.22
1434.780,61.21
1435.290,61.21
1435.801,61.20
1436.311,61.20
1436.821,61.19
1437.332,61.18
1437.842,61.18
1438.352,61.18
1438.863,61.17
1439.373,61.17
1439.883,61.16
1440.394,61.15
1440.904,61.15
1441.414,61.14
1441.925,61.13
1442.435,61.13
1442.945,61.12
1443.456,61.13
1443.965,61.11
1444.475,61.11
1444.985,61.10
1445.496,61.09
1446.006,61.09
1446.516,61.09
1447.027,61.08
1447.537,61.07
1448.047,61.06
1448.558,61.06
1449.068,61.05
1449.578,61.04
1450.089,61.04
1450.599,61.04
1451.109,61.03
1451.619,61.02
1452.130,61.01
1452.640,61.01
1453.150,61.00
1453.661,61.00
1454.171,60.98
1454.681,60.97
1455.192,60.97
1455.702,60.98
1456.211,60.97
1456.722,60.95
1457.232,60.95
1457.742,60.95
1458.253,60.94
1458.763,60.94
1459.273,60.92
1459.783,60.92
1460.294,60.92
1460.804,60.92
1461.314,60.91
1461.825,60.90
1462.335,60.90
1462.845,60.90
1463.356,60.89
1463.866,60.89
1464.376,60.88
1464.887,60.87
1465.397,60.86
1465.907,60.85
1466.418,60.85
1466.928,60.84
1467.438,60.84
1467.948,60.83
1468.459,60.83
1468.968,60.82
1469.478,60.82
1469.989,60.80
1470.499,60.80
1471.009,60.78
1471.520,60.78
1472.030,60.78
1472.540,60.77
1473.051,60.76
1473.561,60.76
1474.071,60.75
1474.582,60.75
1475.092,60.73
1475.602,60.73
1476.112,60.71
1476.623,60.71
1477.133,60.71
1477.643,60.69
1478.154,60.69
1478.664,60.68
1479.174,60.67
1479.685,60.67
1480.195,60.66
1480.705,60.65
1481.216,60.64
1481.725,60.63
1482.235,60.62
1482.746,60.62
1483.256,60.61
1483.766,60.60
1484.277,60.59
1484.787,60.59
1485.297,60.58
1485.808,60.57
1486.318,60.56
1486.828,60.56
1487.338,60.55
1487.849,60.56
1488.359,60.54
1488.869,60.54
1489.380,60.54
1489.890,60.52
1490.400,60.52
1490.911,60.51
1491.421,60.52
1491.931,60.51
1492.442,60.50
1492.952,60.49
1493.462,60.48
1493.972,60.48
1494.482,60.47
1494.992,60.46
1495.503,60.46
1496.013,60.45
1496.523,60.45
1497.033,60.45
1497.544,60.44
1498.054,60.43
1498.564,60.43
1499.075,60.42
1499.585,60.41
1500.095,60.41
1500.606,60.41
1501.116,60.40
1501.626,60.39
1502.137,60.39
1502.647,60.39
1503.157,60.38
1503.668,60.37
1504.178,60.36
1504.688,60.36
1505.199,60.35
1505.709,60.34
1506.219,60.34
1506.728,60.33
1507.239,60.32
1507.749,60.32
1508.259,60.30
1508.770,60.30
1509.280,60.30
1509.790,60.30
1510.301,60.29
1510.811,60.28
1511.321,60.28
1511.832,60.28
1512.342,60.26
1512.852,60.26
1513.363,60.25
1513.873,60.25
1514.383,60.24
1514.894,60.24
1515.404,60.24
1515.914,60.23
1516.425,60.23
1516.935,60.22
1517.445,60.21
1517.956,60.20
1518.466,60.20
1518.976,60.19
1519.486,60.19
1519.996,60.18
1520.506,60.17
1521.016,60.17
1521.527,60.16
1522.037,60.16
1522.547,60.15
1523.058,60.15
1523.568,60.15
1524.078,60.14
1524.589,60.14
1525.099,60.14
1525.609,60.13
1526.120,60.13
1526.630,60.12
1527.140,60.11
1527.651,60.11
1528.161,60.10
1528.671,60.10
1529.182,60.08
1529.692,60.08
1530.202,60.07
1530.713,60.07
1531.223,60.07
1531.732,60.07
1532.243,60.07
1532.753,60.05
1533.263,60.04
1533.773,60.04
1534.284,60.04
1534.794,60.03
1535.304,60.02
1535.815,60.01
1536.325,60.01
1536.835,60.00
1537.346,59.99
1537.856,59.99
1538.366,59.98
1538.877,59.97
1539.387,59.98
1539.897,59.97
1540.408,59.96
1540.918,59.96
1541.428,59.95
1541.939,59.94
1542.449,59.93
1542.959,59.93
1543.470,59.93
1543.980,59.91
1544.489,59.92
1544.999,59.91
1545.510,59.90
1546.020,59.90
1546.530,59.89
1547.041,59.88
1547.551,59.88
1548.061,59.87
1548.572,59.87
1549.082,59.86
1549.592,59.85
1550.103,59.85
1550.613,59.84
1551.123,59.83
1551.634,59.83
1552.144,59.83
1552.654,59.82
1553.165,59.81
1553.675,59.81
1554.185,59.80
1554.696,59.79
1555.206,59.79
1555.716,59.79
1556.226,59.77
1556.737,59.77
1557.246,59.76
1557.756,59.75
1558.267,59.75
1558.777,59.75
1559.287,59.73
1559.798,59.73
1560.308,59.72
1560.818,59.71
1561.329,59.71
1561.839,59.70
1562.349,59.70
1562.860,59.69
1563.370,59.68
1563.880,59.68
1564.391,59.67
1564.901,59.66
1565.411,59.65
1565.922,59.65
1566.432,59.65
1566.942,59.63
1567.453,59.63
1567.963,59.63
1568.473,59.62
1568.984,59.63
1569.494,59.63
1570.003,59.61
1570.513,59.62
1571.024,59.61
1571.534,59.59
1572.044,59.60
1572.555,59.59
1573.065,59.58
1573.575,59.58
1574.086,59.57
1574.596,59.57
1575.106,59.56
1575.617,59.56
1576.127,59.55
1576.637,59.55
1577.148,59.55
1577.658,59.53
1578.168,59.53
1578.679,59.53
1579.189,59.52
1579.699,59.53
1580.210,59.51
1580.720,59.51
1581.230,59.50
1581.740,59.49
1582.251,59.49
1582.760,59.49
1583.270,59.47
1583.781,59.47
1584.291,59.47
1584.801,59.47
1585.312,59.45
1585.822,59.45
1586.332,59.45
1586.843,59.44
1587.353,59.43
1587.863,59.43
1588.374,59.41
1588.884,59.41
1589.394,59.41
1589.905,59.40
1590.415,59.39
1590.925,59.38
1591.436,59.37
1591.946,59.37
1592.456,59.35
1592.967,59.35
1593.477,59.34
1593.987,59.34
1594.497,59.34
1595.008,59.34
1595.517,59.32
1596.027,59.32
1596.538,59.31
1597.048,59.30
1597.558,59.30
1598.069,59.30
1598.579,59.30
1599.089,59.28
1599.600,59.28
1600.110,59.28
1600.620,59.27
1601.131,59.27
1601.641,59.26
1602.151,59.24
1602.662,59.25
1603.172,59.24
1603.682,59.24
1604.193,59.23
1604.703,59.22
1605.213,59.22
1605.724,59.21
1606.234,59.20
1606.744,59.20
1607.255,59.19
1607.764,59.18
1608.274,59.18
1608.785,59.16
1609.295,59.16
1609.805,59.14
1610.315,59.15
1610.826,59.14
1611.336,59.13
1611.846,59.12
1612.357,59.12
1612.867,59.10
1613.377,59.10
1613.888,59.10
1614.398,59.09
1614.908,59.09
1615.419,59.08
1615.929,59.07
1616.439,59.07
1616.950,59.05
1617.460,59.05
1617.970,59.05
1618.481,59.03
1618.991,59.04
1619.501,59.03
1620.012,59.03
1620.521,59.03
1621.031,59.01
1621.542,59.01
1622.052,59.01
1622.562,58.99
1623.072,59.00
1623.583,58.99
1624.093,58.99
1624.603,58.97
1625.114,58.97
1625.624,58.97
1626.134,58.96
1626.645,58.95
1627.155,58.95
1627.665,58.94
1628.176,58.94
1628.686,58.94
1629.196,58.94
1629.707,58.93
1630.217,58.92
1630.727,58.92
1631.238,58.91
1631.748,58.90
1632.258,58.91
1632.769,58.90
1633.278,58.89
1633.788,58.89
1634.299,58.88
1634.809,58.88
1635.319,58.87
1635.830,58.86
1636.340,58.86
1636.850,58.85
1637.361,58.84
1637.871,58.84
1638.381,58.83
1638.892,58.82
1639.402,58.82
1639.912,58.81
1640.423,58.81
1640.933,58.80
1641.443,58.80
1641.953,58.79
1642.464,58.78
1642.974,58.78
1643.484,58.77
1643.995,58.76
1644.505,58.76
1645.015,58.75
1645.526,58.75
1646.035,58.75
1646.545,58.74
1647.056,58.73
1647.566,58.71
1648.076,58.71
1648.587,58.71
1649.097,58.71
1649.607,58.70
1650.118,58.69
1650.628,58.69
1651.138,58.68
1651.649,58.66
1652.159,58.67
1652.669,58.66
1653.180,58.66
1653.690,58.64
1654.200,58.64
1654.711,58.63
1655.221,58.63
1655.731,58.62
1656.242,58.62
1656.752,58.60
1657.262,58.60
1657.773,58.59
1658.283,58.58
1658.792,58.58
1659.303,58.57
1659.813,58.57
1660.323,58.56
1660.834,58.56
1661.344,58.55
1661.854,58.55
1662.365,58.55
1662.875,58.54
1663.385,58.53
1663.896,58.53
1664.406,58.52
1664.916,58.51
1665.427,58.51
1665.937,58.51
1666.447,58.49
1666.957,58.49
1667.468,58.48
1667.978,58.47
1668.488,58.47
1668.999,58.45
1669.509,58.46
1670.019,58.45
1670.530,58.45
1671.040,58.45
1671.549,58.44
1672.060,58.44
1672.570,58.42
1673.080,58.42
1673.591,58.42
1674.101,58.42
1674.611,58.42
1675.122,58.40
1675.632,58.40
1676.142,58.39
1676.653,58.38
1677.163,58.38
1677.673,58.38
1678.184,58.38
1678.694,58.36
1679.204,58.36
1679.715,58.36
1680.225,58.36
1680.735,58.35
1681.246,58.34
1681.756,58.33
1682.266,58.33
1682.777,58.33
1683.287,58.32
1683.796,58.31
1684.307,58.31
1684.817,58.30
1685.327,58.30
1685.838,58.29
1686.348,58.28
